34.186,-28.539,32.445,55.104
34.166,-28.539,32.418,55.076
34.145,-28.539,32.391,55.048
34.125,-28.539,32.364,55.019
34.105,-28.539,32.337,54.991
34.085,-28.539,32.31,54.963
34.064,-28.539,32.283,54.934
34.044,-28.539,32.256,54.906
34.024,-28.539,32.229,54.878
34.003,-28.539,32.202,54.849
33.983,-28.539,32.175,54.821
33.963,-28.539,32.148,54.793
33.943,-28.539,32.121,54.764
33.922,-28.539,32.094,54.736
33.902,-28.539,32.067,54.708
33.882,-28.539,32.04,54.679
33.861,-28.539,32.014,54.651
33.841,-28.539,31.987,54.623
33.821,-28.539,31.96,54.595
33.801,-28.539,31.933,54.566
33.78,-28.539,31.906,54.538
33.76,-28.539,31.879,54.51
33.74,-28.539,31.852,54.481
33.72,-28.539,31.825,54.453
33.699,-28.539,31.798,54.425
33.679,-28.539,31.771,54.396
33.659,-28.539,31.744,54.368
33.638,-28.539,31.717,54.34
33.618,-28.539,31.69,54.311
33.598,-28.539,31.663,54.283
33.578,-28.539,31.636,54.255
33.557,-28.539,31.609,54.226
33.537,-28.539,31.582,54.198
33.517,-28.539,31.555,54.17
33.497,-28.539,31.528,54.141
33.476,-28.539,31.501,54.113
33.456,-28.538,31.474,54.085
33.436,-28.538,31.447,54.057
33.415,-28.538,31.42,54.028
33.395,-28.538,31.393,54
33.375,-28.538,31.366,53.972
33.355,-28.538,31.339,53.943
33.334,-28.538,31.312,53.915
33.314,-28.538,31.285,53.887
33.294,-28.538,31.258,53.858
33.274,-28.538,31.231,53.83
33.253,-28.538,31.204,53.802
33.233,-28.538,31.177,53.773
33.213,-28.538,31.15,53.745
33.192,-28.538,31.123,53.717
33.172,-28.538,31.096,53.688
33.152,-28.538,31.069,53.66
33.132,-28.538,31.042,53.632
33.111,-28.538,31.015,53.603
33.091,-28.538,30.988,53.575
33.071,-28.538,30.961,53.547
33.051,-28.538,30.935,53.519
33.03,-28.538,30.908,53.49
33.01,-28.538,30.881,53.462
32.99,-28.538,30.854,53.434
32.969,-28.538,30.827,53.405
32.949,-28.538,30.8,53.377
32.929,-28.538,30.773,53.349
32.909,-28.538,30.746,53.32
32.888,-28.538,30.719,53.292
32.868,-28.538,30.692,53.264
32.848,-28.538,30.665,53.235
32.827,-28.538,30.638,53.207
32.807,-28.538,30.611,53.179
32.787,-28.538,30.584,53.15
32.767,-28.538,30.557,53.122
32.746,-28.538,30.53,53.094
32.726,-28.538,30.503,53.066
32.706,-28.538,30.476,53.037
32.686,-28.538,30.449,53.009
32.665,-28.538,30.422,52.981
32.645,-28.537,30.395,52.952
32.584,-28.588,30.418,52.962
32.522,-28.639,30.442,52.971
32.461,-28.689,30.465,52.98
32.4,-28.74,30.489,52.989
32.338,-28.791,30.512,52.999
32.277,-28.841,30.535,53.008
32.216,-28.892,30.559,53.017
32.154,-28.943,30.582,53.027
32.093,-28.993,30.605,53.036
32.032,-29.044,30.629,53.045
31.97,-29.095,30.652,53.055
31.909,-29.145,30.676,53.064
31.847,-29.196,30.699,53.073
31.786,-29.247,30.722,53.082
31.725,-29.297,30.746,53.092
31.663,-29.348,30.769,53.101
31.602,-29.399,30.792,53.11
31.541,-29.449,30.816,53.12
31.479,-29.5,30.839,53.129
31.418,-29.551,30.863,53.138
31.357,-29.601,30.886,53.148
31.295,-29.652,30.909,53.157
31.234,-29.702,30.933,53.166
31.173,-29.753,30.956,53.176
31.111,-29.804,30.979,53.185
31.05,-29.854,31.003,53.194
30.989,-29.905,31.026,53.203
30.927,-29.956,31.05,53.213
30.866,-30.006,31.073,53.222
30.804,-30.057,31.096,53.231
30.743,-30.108,31.12,53.241
30.682,-30.158,31.143,53.25
30.62,-30.209,31.166,53.259
30.559,-30.26,31.19,53.269
30.498,-30.31,31.213,53.278
30.436,-30.361,31.236,53.287
30.375,-30.412,31.26,53.296
30.314,-30.462,31.283,53.306
30.252,-30.513,31.307,53.315
30.191,-30.563,31.33,53.324
30.13,-30.614,31.353,53.334
30.068,-30.665,31.377,53.343
30.007,-30.715,31.4,53.352
29.946,-30.766,31.424,53.362
29.884,-30.817,31.447,53.371
29.823,-30.867,31.47,53.38
29.762,-30.918,31.494,53.389
29.7,-30.969,31.517,53.399
29.639,-31.019,31.54,53.408
29.577,-31.07,31.564,53.417
29.516,-31.121,31.587,53.427
29.455,-31.171,31.611,53.436
29.393,-31.222,31.634,53.445
29.332,-31.273,31.657,53.455
29.271,-31.323,31.681,53.464
29.209,-31.374,31.704,53.473
29.148,-31.425,31.727,53.482
29.087,-31.475,31.751,53.492
29.025,-31.526,31.774,53.501
28.964,-31.576,31.798,53.51
28.903,-31.627,31.821,53.52
28.841,-31.678,31.844,53.529
28.78,-31.728,31.868,53.538
28.719,-31.779,31.891,53.548
28.657,-31.83,31.914,53.557
28.596,-31.88,31.938,53.566
28.535,-31.931,31.961,53.576
28.473,-31.982,31.985,53.585
28.412,-32.032,32.008,53.594
28.35,-32.083,32.031,53.603
28.289,-32.134,32.055,53.613
28.228,-32.184,32.078,53.622
28.166,-32.235,32.101,53.631
28.105,-32.286,32.125,53.641
28.044,-32.336,32.148,53.65
27.982,-32.387,32.172,53.659
27.921,-32.438,32.195,53.669
27.86,-32.488,32.218,53.678
27.798,-32.539,32.242,53.687
27.737,-32.59,32.265,53.696
27.676,-32.64,32.288,53.706
27.614,-32.691,32.312,53.715
27.553,-32.741,32.335,53.724
27.492,-32.792,32.358,53.734
27.43,-32.843,32.382,53.743
27.369,-32.893,32.405,53.752
27.308,-32.944,32.429,53.762
27.246,-32.995,32.452,53.771
27.185,-33.045,32.475,53.78
27.123,-33.096,32.499,53.789
27.062,-33.147,32.522,53.799
27.001,-33.197,32.546,53.808
26.939,-33.248,32.569,53.817
26.878,-33.299,32.592,53.827
26.817,-33.349,32.616,53.836
26.755,-33.4,32.639,53.845
26.694,-33.451,32.662,53.855
26.633,-33.501,32.686,53.864
26.571,-33.552,32.709,53.873
26.51,-33.602,32.733,53.883
26.492,-33.575,32.788,53.894
26.474,-33.547,32.844,53.906
26.457,-33.52,32.9,53.918
26.439,-33.492,32.957,53.93
26.421,-33.464,33.013,53.942
26.403,-33.437,33.069,53.954
26.386,-33.409,33.125,53.965
26.368,-33.382,33.181,53.977
26.35,-33.354,33.236,53.989
26.333,-33.327,33.292,54.001
26.315,-33.299,33.349,54.013
26.297,-33.271,33.405,54.025
26.279,-33.244,33.461,54.037
26.261,-33.216,33.517,54.048
26.244,-33.188,33.573,54.06
26.226,-33.161,33.629,54.072
26.208,-33.133,33.685,54.084
26.191,-33.106,33.74,54.096
26.173,-33.078,33.796,54.108
26.155,-33.05,33.853,54.12
26.137,-33.023,33.909,54.131
26.119,-32.995,33.965,54.143
26.102,-32.968,34.02,54.155
26.084,-32.94,34.077,54.167
26.066,-32.913,34.133,54.179
26.048,-32.885,34.188,54.191
26.031,-32.857,34.245,54.203
26.013,-32.83,34.3,54.214
25.995,-32.802,34.357,54.226
25.977,-32.774,34.413,54.238
25.96,-32.747,34.469,54.25
25.942,-32.719,34.525,54.262
25.924,-32.692,34.581,54.274
25.906,-32.664,34.636,54.286
25.889,-32.636,34.692,54.297
25.871,-32.609,34.748,54.309
25.853,-32.581,34.805,54.321
25.835,-32.554,34.861,54.333
25.818,-32.526,34.916,54.345
25.8,-32.498,34.973,54.357
25.782,-32.471,35.029,54.368
25.764,-32.443,35.084,54.38
25.747,-32.416,35.141,54.392
25.729,-32.388,35.196,54.404
25.711,-32.36,35.253,54.416
25.693,-32.333,35.309,54.428
25.676,-32.305,35.365,54.44
25.658,-32.278,35.421,54.451
25.64,-32.25,35.477,54.463
25.622,-32.222,35.532,54.475
25.605,-32.195,35.588,54.487
25.587,-32.167,35.644,54.499
25.569,-32.14,35.7,54.511
25.551,-32.112,35.757,54.523
25.534,-32.084,35.813,54.534
25.516,-32.057,35.869,54.546
25.498,-32.029,35.924,54.558
25.48,-32.002,35.98,54.57
25.463,-31.974,36.036,54.582
25.445,-31.947,36.092,54.594
25.427,-31.919,36.148,54.606
25.409,-31.891,36.205,54.617
25.392,-31.864,36.261,54.629
25.374,-31.836,36.317,54.641
25.356,-31.808,36.373,54.653
25.338,-31.781,36.429,54.665
25.321,-31.753,36.484,54.677
25.303,-31.726,36.54,54.688
25.285,-31.698,36.596,54.7
25.267,-31.67,36.653,54.712
25.25,-31.643,36.709,54.724
25.232,-31.615,36.764,54.736
25.214,-31.588,36.82,54.748
25.197,-31.56,36.877,54.76
25.179,-31.532,36.932,54.771
25.161,-31.505,36.988,54.783
25.143,-31.477,37.044,54.795
25.126,-31.45,37.1,54.807
25.108,-31.422,37.157,54.819
25.09,-31.394,37.213,54.831
25.072,-31.367,37.269,54.843
25.054,-31.339,37.325,54.854
25.037,-31.312,37.38,54.866
25.019,-31.284,37.436,54.878
25.001,-31.256,37.493,54.89
24.983,-31.229,37.548,54.902
24.966,-31.201,37.605,54.914
24.948,-31.174,37.66,54.926
24.93,-31.146,37.716,54.937
24.912,-31.118,37.773,54.949
24.895,-31.091,37.828,54.961
24.877,-31.063,37.884,54.973
24.859,-31.036,37.941,54.985
24.842,-31.008,37.996,54.997
24.824,-30.98,38.053,55.009
24.806,-30.953,38.108,55.02
24.788,-30.925,38.164,55.032
24.77,-30.898,38.221,55.044
24.753,-30.87,38.276,55.056
24.735,-30.842,38.332,55.068
24.736,-30.821,38.404,55.11
24.738,-30.8,38.476,55.152
24.739,-30.779,38.547,55.194
24.74,-30.758,38.619,55.236
24.741,-30.737,38.69,55.278
24.743,-30.716,38.762,55.32
24.744,-30.695,38.834,55.362
24.745,-30.674,38.905,55.404
24.746,-30.653,38.977,55.446
24.748,-30.632,39.048,55.488
24.749,-30.611,39.12,55.53
24.75,-30.59,39.191,55.572
24.752,-30.569,39.263,55.614
24.753,-30.547,39.335,55.656
24.754,-30.526,39.406,55.698
24.755,-30.505,39.478,55.74
24.757,-30.484,39.549,55.783
24.758,-30.463,39.621,55.825
24.759,-30.442,39.692,55.867
24.76,-30.421,39.764,55.909
24.762,-30.4,39.836,55.951
24.763,-30.379,39.907,55.993
24.764,-30.358,39.979,56.035
24.766,-30.337,40.05,56.077
24.767,-30.316,40.122,56.119
24.768,-30.295,40.193,56.161
24.769,-30.273,40.265,56.203
24.771,-30.252,40.337,56.245
24.772,-30.231,40.408,56.287
24.773,-30.21,40.48,56.329
24.775,-30.189,40.551,56.371
24.776,-30.168,40.623,56.413
24.777,-30.147,40.694,56.455
24.778,-30.126,40.766,56.497
24.78,-30.105,40.838,56.539
24.781,-30.084,40.909,56.581
24.782,-30.063,40.981,56.623
24.783,-30.042,41.052,56.665
24.785,-30.021,41.124,56.707
24.786,-29.999,41.195,56.75
24.787,-29.978,41.267,56.792
24.789,-29.957,41.339,56.834
24.79,-29.936,41.41,56.876
24.791,-29.915,41.482,56.918
24.792,-29.894,41.553,56.96
24.794,-29.873,41.625,57.002
24.795,-29.852,41.697,57.044
24.796,-29.831,41.768,57.086
24.797,-29.81,41.84,57.128
24.799,-29.789,41.911,57.17
24.8,-29.768,41.983,57.212
24.801,-29.747,42.054,57.254
24.803,-29.726,42.126,57.296
24.804,-29.704,42.198,57.338
24.805,-29.683,42.269,57.38
24.806,-29.662,42.341,57.422
24.808,-29.641,42.412,57.464
24.809,-29.62,42.484,57.506
24.81,-29.599,42.555,57.548
24.811,-29.578,42.627,57.59
24.813,-29.557,42.699,57.632
24.814,-29.536,42.77,57.674
24.815,-29.515,42.842,57.717
24.817,-29.494,42.913,57.759
24.818,-29.473,42.985,57.801
24.819,-29.452,43.056,57.843
24.82,-29.43,43.128,57.885
24.822,-29.409,43.2,57.927
24.823,-29.388,43.271,57.969
24.824,-29.367,43.343,58.011
24.826,-29.346,43.414,58.053
24.827,-29.325,43.486,58.095
24.828,-29.304,43.557,58.137
24.829,-29.283,43.629,58.179
24.831,-29.262,43.701,58.221
24.832,-29.241,43.772,58.263
24.833,-29.22,43.844,58.305
24.834,-29.199,43.915,58.347
24.836,-29.178,43.987,58.389
24.837,-29.156,44.059,58.431
24.838,-29.135,44.13,58.473
24.84,-29.114,44.202,58.515
24.841,-29.093,44.273,58.557
24.842,-29.072,44.345,58.599
24.843,-29.051,44.416,58.641
24.845,-29.03,44.488,58.684
24.846,-29.009,44.56,58.726
24.847,-28.988,44.631,58.768
24.848,-28.967,44.703,58.81
24.85,-28.946,44.774,58.852
24.851,-28.925,44.846,58.894
24.852,-28.904,44.917,58.936
24.854,-28.883,44.989,58.978
24.855,-28.861,45.061,59.02
24.856,-28.84,45.132,59.062
24.857,-28.819,45.204,59.104
24.859,-28.798,45.275,59.146
24.86,-28.777,45.347,59.188
24.861,-28.756,45.418,59.23
24.862,-28.735,45.49,59.272
24.911,-28.659,45.534,59.297
24.959,-28.582,45.577,59.321
25.007,-28.506,45.621,59.346
25.055,-28.43,45.664,59.37
25.103,-28.353,45.708,59.395
25.151,-28.277,45.752,59.42
25.199,-28.201,45.795,59.444
25.247,-28.125,45.839,59.469
25.295,-28.048,45.882,59.493
25.343,-27.972,45.926,59.518
25.391,-27.896,45.97,59.543
25.439,-27.819,46.013,59.567
25.487,-27.743,46.057,59.592
25.536,-27.667,46.1,59.616
25.584,-27.59,46.144,59.641
25.632,-27.514,46.188,59.666
25.68,-27.438,46.231,59.69
25.728,-27.362,46.275,59.715
25.776,-27.285,46.318,59.739
25.824,-27.209,46.362,59.764
25.872,-27.133,46.406,59.789
25.92,-27.056,46.449,59.813
25.968,-26.98,46.493,59.838
26.016,-26.904,46.536,59.862
26.064,-26.828,46.58,59.887
26.112,-26.751,46.624,59.912
26.161,-26.675,46.667,59.936
26.209,-26.599,46.711,59.961
26.257,-26.522,46.754,59.985
26.305,-26.446,46.798,60.01
26.353,-26.37,46.842,60.034
26.401,-26.293,46.885,60.059
26.449,-26.217,46.929,60.084
26.497,-26.141,46.972,60.108
26.545,-26.065,47.016,60.133
26.593,-25.988,47.06,60.157
26.641,-25.912,47.103,60.182
26.689,-25.836,47.147,60.207
26.737,-25.759,47.19,60.231
26.785,-25.683,47.234,60.256
26.834,-25.607,47.278,60.28
26.882,-25.53,47.321,60.305
26.93,-25.454,47.365,60.33
26.978,-25.378,47.408,60.354
27.026,-25.301,47.452,60.379
27.074,-25.225,47.496,60.403
27.122,-25.149,47.539,60.428
27.17,-25.073,47.583,60.453
27.218,-24.996,47.626,60.477
27.266,-24.92,47.67,60.502
27.314,-24.844,47.714,60.526
27.362,-24.767,47.757,60.551
27.41,-24.691,47.801,60.575
27.459,-24.615,47.844,60.6
27.507,-24.538,47.888,60.625
27.555,-24.462,47.932,60.649
27.603,-24.386,47.975,60.674
27.651,-24.31,48.019,60.698
27.699,-24.233,48.062,60.723
27.747,-24.157,48.106,60.748
27.795,-24.081,48.15,60.772
27.843,-24.004,48.193,60.797
27.891,-23.928,48.237,60.821
27.939,-23.852,48.28,60.846
27.987,-23.775,48.324,60.871
28.035,-23.699,48.368,60.895
28.084,-23.623,48.411,60.92
28.132,-23.547,48.455,60.944
28.18,-23.47,48.498,60.969
28.228,-23.394,48.542,60.994
28.276,-23.318,48.586,61.018
28.324,-23.241,48.629,61.043
28.372,-23.165,48.673,61.067
28.42,-23.089,48.716,61.092
28.468,-23.012,48.76,61.116
28.516,-22.936,48.804,61.141
28.564,-22.86,48.847,61.166
28.612,-22.784,48.891,61.19
28.66,-22.707,48.934,61.215
28.709,-22.631,48.978,61.239
28.757,-22.555,49.022,61.264
28.805,-22.478,49.065,61.289
28.853,-22.402,49.109,61.313
28.901,-22.326,49.152,61.338
28.949,-22.25,49.196,61.362
28.997,-22.173,49.24,61.387
29.045,-22.097,49.283,61.412
29.093,-22.021,49.327,61.436
29.141,-21.944,49.37,61.461
29.189,-21.868,49.414,61.485
29.237,-21.792,49.458,61.51
29.285,-21.715,49.501,61.535
29.333,-21.639,49.545,61.559
29.382,-21.563,49.588,61.584
29.43,-21.486,49.632,61.608
29.478,-21.41,49.676,61.633
29.526,-21.334,49.719,61.658
29.574,-21.258,49.763,61.682
29.622,-21.181,49.806,61.707
29.67,-21.105,49.85,61.731
29.749,-21.01,49.848,61.748
29.828,-20.914,49.847,61.764
29.907,-20.819,49.845,61.78
29.986,-20.724,49.844,61.797
30.065,-20.628,49.842,61.813
30.144,-20.533,49.841,61.829
30.224,-20.438,49.839,61.846
30.303,-20.342,49.837,61.862
30.382,-20.247,49.836,61.878
30.461,-20.152,49.834,61.895
30.54,-20.056,49.833,61.911
30.619,-19.961,49.831,61.928
30.698,-19.866,49.83,61.944
30.777,-19.77,49.828,61.96
30.856,-19.675,49.826,61.977
30.935,-19.58,49.825,61.993
31.014,-19.484,49.823,62.009
31.093,-19.389,49.822,62.026
31.172,-19.294,49.82,62.042
31.252,-19.198,49.819,62.058
31.331,-19.103,49.817,62.075
31.41,-19.008,49.815,62.091
31.489,-18.913,49.814,62.107
31.568,-18.817,49.812,62.124
31.647,-18.722,49.811,62.14
31.726,-18.627,49.809,62.156
31.805,-18.531,49.807,62.173
31.884,-18.436,49.806,62.189
31.963,-18.341,49.804,62.206
32.042,-18.245,49.803,62.222
32.121,-18.15,49.801,62.238
32.2,-18.055,49.8,62.255
32.279,-17.959,49.798,62.271
32.359,-17.864,49.796,62.287
32.438,-17.769,49.795,62.304
32.517,-17.673,49.793,62.32
32.596,-17.578,49.792,62.336
32.675,-17.483,49.79,62.353
32.754,-17.387,49.789,62.369
32.833,-17.292,49.787,62.385
32.912,-17.197,49.785,62.402
32.991,-17.101,49.784,62.418
33.07,-17.006,49.782,62.435
33.149,-16.911,49.781,62.451
33.228,-16.815,49.779,62.467
33.307,-16.72,49.778,62.484
33.387,-16.625,49.776,62.5
33.466,-16.529,49.774,62.516
33.545,-16.434,49.773,62.533
33.624,-16.339,49.771,62.549
33.703,-16.243,49.77,62.565
33.782,-16.148,49.768,62.582
33.861,-16.053,49.767,62.598
33.94,-15.957,49.765,62.614
34.019,-15.862,49.763,62.631
34.098,-15.767,49.762,62.647
34.177,-15.671,49.76,62.663
34.256,-15.576,49.759,62.68
34.335,-15.481,49.757,62.696
34.414,-15.386,49.755,62.713
34.494,-15.29,49.754,62.729
34.573,-15.195,49.752,62.745
34.652,-15.1,49.751,62.762
34.731,-15.004,49.749,62.778
34.81,-14.909,49.748,62.794
34.889,-14.814,49.746,62.811
34.968,-14.718,49.744,62.827
35.047,-14.623,49.743,62.843
35.126,-14.528,49.741,62.86
35.205,-14.432,49.74,62.876
35.284,-14.337,49.738,62.892
35.363,-14.242,49.737,62.909
35.442,-14.146,49.735,62.925
35.522,-14.051,49.733,62.941
35.601,-13.956,49.732,62.958
35.68,-13.86,49.73,62.974
35.759,-13.765,49.729,62.991
35.838,-13.67,49.727,63.007
35.917,-13.574,49.726,63.023
35.996,-13.479,49.724,63.04
36.075,-13.384,49.722,63.056
36.154,-13.288,49.721,63.072
36.233,-13.193,49.719,63.089
36.312,-13.098,49.718,63.105
36.391,-13.002,49.716,63.121
36.47,-12.907,49.715,63.138
36.55,-12.812,49.713,63.154
36.629,-12.716,49.711,63.17
36.708,-12.621,49.71,63.187
36.787,-12.526,49.708,63.203
36.866,-12.43,49.707,63.219
36.945,-12.335,49.705,63.236
37.024,-12.24,49.704,63.252
37.103,-12.144,49.702,63.269
37.182,-12.049,49.7,63.285
37.261,-11.954,49.699,63.301
37.34,-11.858,49.697,63.318
37.419,-11.763,49.696,63.334
37.498,-11.668,49.694,63.35
37.578,-11.573,49.692,63.367
37.524,-11.778,49.701,63.413
37.471,-11.983,49.709,63.459
37.418,-12.188,49.717,63.506
37.365,-12.393,49.726,63.552
37.312,-12.598,49.734,63.598
37.259,-12.803,49.742,63.644
37.206,-13.009,49.751,63.691
37.153,-13.214,49.759,63.737
37.1,-13.419,49.767,63.783
37.047,-13.624,49.776,63.83
36.993,-13.829,49.784,63.876
36.94,-14.034,49.792,63.922
36.887,-14.239,49.801,63.969
36.834,-14.445,49.809,64.015
36.781,-14.65,49.817,64.061
36.728,-14.855,49.826,64.108
36.675,-15.06,49.834,64.154
36.622,-15.265,49.842,64.2
36.569,-15.47,49.851,64.246
36.515,-15.676,49.859,64.293
36.462,-15.881,49.867,64.339
36.409,-16.086,49.876,64.385
36.356,-16.291,49.884,64.432
36.303,-16.496,49.892,64.478
36.25,-16.701,49.901,64.524
36.197,-16.906,49.909,64.571
36.144,-17.112,49.917,64.617
36.091,-17.317,49.926,64.663
36.038,-17.522,49.934,64.709
35.984,-17.727,49.942,64.756
35.931,-17.932,49.951,64.802
35.878,-18.137,49.959,64.848
35.825,-18.342,49.967,64.895
35.772,-18.548,49.976,64.941
35.719,-18.753,49.984,64.987
35.666,-18.958,49.992,65.034
35.613,-19.163,50.001,65.08
35.56,-19.368,50.009,65.126
35.507,-19.573,50.017,65.172
35.453,-19.779,50.025,65.219
35.4,-19.984,50.034,65.265
35.347,-20.189,50.042,65.311
35.294,-20.394,50.05,65.358
35.241,-20.599,50.059,65.404
35.188,-20.804,50.067,65.45
35.135,-21.009,50.075,65.497
35.082,-21.215,50.084,65.543
35.029,-21.42,50.092,65.589
34.976,-21.625,50.1,65.635
34.922,-21.83,50.109,65.682
34.869,-22.035,50.117,65.728
34.816,-22.24,50.125,65.774
34.763,-22.445,50.134,65.821
34.71,-22.651,50.142,65.867
34.657,-22.856,50.15,65.913
34.604,-23.061,50.159,65.96
34.551,-23.266,50.167,66.006
34.498,-23.471,50.175,66.052
34.445,-23.676,50.184,66.098
34.392,-23.881,50.192,66.145
34.338,-24.087,50.2,66.191
34.285,-24.292,50.209,66.237
34.232,-24.497,50.217,66.284
34.179,-24.702,50.225,66.33
34.126,-24.907,50.234,66.376
34.073,-25.112,50.242,66.423
34.02,-25.318,50.25,66.469
33.967,-25.523,50.259,66.515
33.914,-25.728,50.267,66.562
33.86,-25.933,50.275,66.608
33.807,-26.138,50.284,66.654
33.754,-26.343,50.292,66.7
33.701,-26.548,50.3,66.747
33.648,-26.754,50.309,66.793
33.595,-26.959,50.317,66.839
33.542,-27.164,50.325,66.886
33.489,-27.369,50.334,66.932
33.436,-27.574,50.342,66.978
33.383,-27.779,50.35,67.025
33.329,-27.985,50.358,67.071
33.276,-28.19,50.367,67.117
33.223,-28.395,50.375,67.163
33.17,-28.6,50.383,67.21
33.117,-28.805,50.392,67.256
33.064,-29.01,50.4,67.302
33.011,-29.215,50.408,67.349
32.958,-29.421,50.417,67.395
32.905,-29.626,50.425,67.441
32.852,-29.831,50.433,67.488
32.798,-30.036,50.442,67.534
32.745,-30.241,50.45,67.58
32.692,-30.446,50.458,67.626
32.639,-30.651,50.467,67.673
32.586,-30.857,50.475,67.719
32.533,-31.062,50.483,67.765
32.48,-31.267,50.492,67.812
32.427,-31.472,50.5,67.858
32.374,-31.677,50.508,67.904
32.321,-31.882,50.517,67.951
32.267,-32.087,50.525,67.997
32.269,-32.099,50.463,67.959
32.27,-32.111,50.401,67.92
32.271,-32.123,50.338,67.882
32.273,-32.135,50.276,67.844
32.274,-32.147,50.214,67.806
32.275,-32.159,50.151,67.768
32.276,-32.17,50.089,67.73
32.277,-32.182,50.027,67.691
32.279,-32.194,49.965,67.653
32.28,-32.206,49.902,67.615
32.281,-32.218,49.84,67.577
32.282,-32.23,49.778,67.539
32.284,-32.242,49.716,67.5
32.285,-32.253,49.653,67.462
32.286,-32.265,49.591,67.424
32.288,-32.277,49.529,67.386
32.289,-32.289,49.467,67.348
32.29,-32.301,49.405,67.309
32.291,-32.313,49.342,67.271
32.292,-32.325,49.28,67.233
32.294,-32.336,49.218,67.195
32.295,-32.348,49.156,67.157
32.296,-32.36,49.093,67.119
32.297,-32.372,49.031,67.08
32.299,-32.384,48.969,67.042
32.3,-32.396,48.907,67.004
32.301,-32.407,48.844,66.966
32.302,-32.419,48.782,66.928
32.304,-32.431,48.72,66.889
32.305,-32.443,48.657,66.851
32.306,-32.455,48.595,66.813
32.307,-32.467,48.533,66.775
32.309,-32.479,48.471,66.737
32.31,-32.49,48.408,66.698
32.311,-32.502,48.346,66.66
32.313,-32.514,48.284,66.622
32.314,-32.526,48.222,66.584
32.315,-32.538,48.159,66.546
32.316,-32.55,48.097,66.508
32.317,-32.561,48.035,66.469
32.319,-32.573,47.973,66.431
32.32,-32.585,47.91,66.393
32.321,-32.597,47.848,66.355
32.322,-32.609,47.786,66.317
32.324,-32.621,47.724,66.278
32.325,-32.633,47.661,66.24
32.326,-32.644,47.599,66.202
32.328,-32.656,47.537,66.164
32.329,-32.668,47.475,66.126
32.33,-32.68,47.412,66.087
32.331,-32.692,47.35,66.049
32.332,-32.704,47.288,66.011
32.334,-32.716,47.226,65.973
32.335,-32.727,47.163,65.935
32.336,-32.739,47.101,65.897
32.337,-32.751,47.039,65.858
32.339,-32.763,46.977,65.82
32.34,-32.775,46.915,65.782
32.341,-32.787,46.852,65.744
32.343,-32.799,46.79,65.706
32.344,-32.81,46.728,65.667
32.345,-32.822,46.665,65.629
32.346,-32.834,46.603,65.591
32.347,-32.846,46.541,65.553
32.349,-32.858,46.479,65.515
32.35,-32.87,46.416,65.476
32.351,-32.881,46.354,65.438
32.352,-32.893,46.292,65.4
32.354,-32.905,46.23,65.362
32.355,-32.917,46.167,65.324
32.356,-32.929,46.105,65.286
32.358,-32.941,46.043,65.247
32.359,-32.953,45.981,65.209
32.36,-32.964,45.918,65.171
32.361,-32.976,45.856,65.133
32.362,-32.988,45.794,65.095
